Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"sword-of-seeking-doa-alter","EN-056 Sword of Seeking (U)","<p>Sword of Seeking is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-056.jpg","1","Sword of Seeking","0.25","","shopify","g","YCHAWTTSVL","Title","Default Title"
"tome-of-knowledge-doa-alter","EN-057 Tome of Knowledge (U)","<p>Tome of Knowledge is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-057.jpg","1","Tome of Knowledge","0.25","","shopify","g","GL6PFQSUO6","Title","Default Title"
"warriors-longsword-doa-alter","EN-058 Warrior's Longsword (U)","<p>Warrior's Longsword is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-058.jpg","1","Warrior's Longsword","0.25","","shopify","g","5AL43E793L","Title","Default Title"
"water-resonance-bauble-doa-alter","EN-059 Water Resonance Bauble (U)","<p>Water Resonance Bauble is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-059.jpg","1","Water Resonance Bauble","0.25","","shopify","g","VVMDVBKUHT","Title","Default Title"
"wind-resonance-bauble-doa-alter","EN-060 Wind Resonance Bauble (U)","<p>Wind Resonance Bauble is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-060.jpg","1","Wind Resonance Bauble","0.25","","shopify","g","JM4WUQ20GV","Title","Default Title"
"storm-tyrants-eye-doa-alter","EN-061 Storm Tyrant's Eye (R)","<p>Storm Tyrant's Eye is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-061.jpg","1","Storm Tyrant's Eye","0.25","","shopify","g","69JQ4E5VEU","Title","Default Title"
"tome-of-sacred-lightning-doa-alter","EN-062 Tome of Sacred Lightning (UR)","<p>Tome of Sacred Lightning is an ultra rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Ultra Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/UR/EN-062.jpg","1","Tome of Sacred Lightning","0.72","0.79","shopify","g","DWMX01WDXI","Title","Default Title"
"majestic-spirits-crest-doa-alter","EN-063 Majestic Spirit's Crest (UR)","<p>Majestic Spirit's Crest is an ultra rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Ultra Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/UR/EN-063.jpg","1","Majestic Spirit's Crest","0.41","0.46","shopify","g","YAJB95HFVK","Title","Default Title"
"sword-of-avarice-doa-alter","EN-064 Sword of Avarice (R)","<p>Sword of Avarice is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-064.jpg","1","Sword of Avarice","0.25","","shopify","g","2VGNNMP5AF","Title","Default Title"
"carnwennan-shrouded-edge-doa-alter","EN-065 Carnwennan, Shrouded Edge (R)","<p>Carnwennan, Shrouded Edge is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-065.jpg","1","Carnwennan, Shrouded Edge","0.25","","shopify","g","FR0RQLYWC1","Title","Default Title"
"luxeras-map-doa-alter","EN-066 Luxera's Map (UR)","<p>Luxera's Map is an ultra rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Ultra Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/UR/EN-066.jpg","1","Luxera's Map","0.55","0.61","shopify","g","5BCBE4Z4PY","Title","Default Title"
"gaias-blessing-doa-alter","EN-067 Gaia's Blessing (UR)","<p>Gaia's Blessing is an ultra rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Ultra Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/UR/EN-067.jpg","1","Gaia's Blessing","1.3","1.44","shopify","g","3YNACQADNK","Title","Default Title"
"horn-of-beastcalling-doa-alter","EN-068 Horn of Beastcalling (R)","<p>Horn of Beastcalling is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-068.jpg","1","Horn of Beastcalling","0.25","","shopify","g","9PCX7UYCHA","Title","Default Title"
"accepted-contract-doa-alter","EN-069 Accepted Contract (C)","<p>Accepted Contract is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-069.jpg","1","Accepted Contract","0.25","","shopify","g","GVCGDMOYDE","Title","Default Title"
"backstab-doa-alter","EN-070 Backstab (C)","<p>Backstab is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-070.jpg","1","Backstab","0.25","","shopify","g","LFPWKKBBU0","Title","Default Title"
"banner-knight-doa-alter","EN-071 Banner Knight (C)","<p>Banner Knight is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-071.jpg","1","Banner Knight","0.25","","shopify","g","300Z3SNSDW","Title","Default Title"
"barrier-servant-doa-alter","EN-072 Barrier Servant (C)","<p>Barrier Servant is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-072.jpg","1","Barrier Servant","0.25","","shopify","g","MX01WDXI74","Title","Default Title"
"blissful-calling-doa-alter","EN-073 Blissful Calling (C)","<p>Blissful Calling is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-073.jpg","1","Blissful Calling","0.25","","shopify","g","NACQADNK8I","Title","Default Title"
"careful-study-doa-alter","EN-074 Careful Study (C)","<p>Careful Study is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-074.jpg","1","Careful Study","0.25","","shopify","g","6PFQSUO6QB","Title","Default Title"
"clean-cut-doa-alter","EN-075 Clean Cut (U)","<p>Clean Cut is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-075.jpg","1","Clean Cut","0.25","","shopify","g","51ECR6NIFN","Title","Default Title"
"conceal-doa-alter","EN-076 Conceal (U)","<p>Conceal is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-076.jpg","1","Conceal","0.25","","shopify","g","MDVBKUHTJM","Title","Default Title"
"coup-de-grace-doa-alter","EN-077 Coup de Grace (SR)","<p>Coup de Grace is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-077.jpg","1","Coup de Grace","2.05","2.28","shopify","g","4Y7E22TK3I","Title","Default Title"
"cram-session-doa-alter","EN-078 Cram Session (C)","<p>Cram Session is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-078.jpg","1","Cram Session","0.25","","shopify","g","R1O0QTB31X","Title","Default Title"
"crusader-of-aesa-doa-alter","EN-079 Crusader of Aesa (C)","<p>Crusader of Aesa is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-079.jpg","1","Crusader of Aesa","0.25","","shopify","g","4WUQ20GVCG","Title","Default Title"
"deflecting-edge-doa-alter","EN-080 Deflecting Edge (C)","<p>Deflecting Edge is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-080.jpg","1","Deflecting Edge","0.25","","shopify","g","NMP5AF099K","Title","Default Title"
"dungeon-guide-doa-alter","EN-081 Dungeon Guide (R)","<p>Dungeon Guide is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-081.jpg","1","Dungeon Guide","22.9","25.44","shopify","g","0HSMBZ1FZ2","Title","Default Title"
"eager-page-doa-alter","EN-082 Eager Page (C)","<p>Eager Page is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-082.jpg","1","Eager Page","0.25","","shopify","g","LPVN9FGFIY","Title","Default Title"
"empowering-harmony-doa-alter","EN-083 Empowering Harmony (C)","<p>Empowering Harmony is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-083.jpg","1","Empowering Harmony","0.25","","shopify","g","5VEUTCZB25","Title","Default Title"
"enraged-boars-doa-alter","EN-084 Enraged Boars (C)","<p>Enraged Boars is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-084.jpg","1","Enraged Boars","0.25","","shopify","g","BIX6XO7ML5","Title","Default Title"
"esteemed-knight-doa-alter","EN-085 Esteemed Knight (C)","<p>Esteemed Knight is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-085.jpg","1","Esteemed Knight","0.25","","shopify","g","73F4K8GKHP","Title","Default Title"
"fervent-beastmaster-doa-alter","EN-086 Fervent Beastmaster (SR)","<p>Fervent Beastmaster is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-086.jpg","1","Fervent Beastmaster","1.02","1.13","shopify","g","I0A5UIJXHK","Title","Default Title"
"galahad-court-knight-doa-alter","EN-087 Galahad, Court Knight (SR)","<p>Galahad, Court Knight is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-087.jpg","1","Galahad, Court Knight","1.41","1.57","shopify","g","9FGFIY38T2","Title","Default Title"
"gildas-chronicler-of-aesa-doa-alter","EN-088 Gildas, Chronicler of Aesa (SR)","<p>Gildas, Chronicler of Aesa is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-088.jpg","1","Gildas, Chronicler of Aesa","23.1","25.67","shopify","g","1CFHBS3YNA","Title","Default Title"
"gray-wolf-doa-alter","EN-089 Gray Wolf (C)","<p>Gray Wolf is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-089.jpg","1","Gray Wolf","0.25","","shopify","g","HCPDTIPTRZ","Title","Default Title"
"harness-mana-doa-alter","EN-090 Harness Mana (C)","<p>Harness Mana is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-090.jpg","1","Harness Mana","0.25","","shopify","g","1N4GYGOKWL","Title","Default Title"
"honorable-vanguard-doa-alter","EN-091 Honorable Vanguard (C)","<p>Honorable Vanguard is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-091.jpg","1","Honorable Vanguard","0.25","","shopify","g","BLQRYEAVWJ","Title","Default Title"
"idle-thoughts-doa-alter","EN-092 Idle Thoughts (C)","<p>Idle Thoughts is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-092.jpg","1","Idle Thoughts","0.25","","shopify","g","N06ZLHIGKA","Title","Default Title"
"inspiring-call-doa-alter","EN-093 Inspiring Call (C)","<p>Inspiring Call is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-093.jpg","1","Inspiring Call","0.25","","shopify","g","Q1460HSMBZ","Title","Default Title"
"invigorated-slash-doa-alter","EN-094 Invigorated Slash (C)","<p>Invigorated Slash is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-094.jpg","1","Invigorated Slash","0.25","","shopify","g","E0YMESLFPW","Title","Default Title"
"juggle-knives-doa-alter","EN-095 Juggle Knives (C)","<p>Juggle Knives is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-095.jpg","1","Juggle Knives","0.25","","shopify","g","SPPORHMR2L","Title","Default Title"
"kingdom-informant-doa-alter","EN-096 Kingdom Informant (C)","<p>Kingdom Informant is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-096.jpg","1","Kingdom Informant","0.25","","shopify","g","WDXI74WB4Y","Title","Default Title"
"library-witch-doa-alter","EN-097 Library Witch (C)","<p>Library Witch is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-097.jpg","1","Library Witch","0.25","","shopify","g","KKBBU08S5R","Title","Default Title"
"magus-disciple-doa-alter","EN-098 Magus Disciple (C)","<p>Magus Disciple is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-098.jpg","1","Magus Disciple","0.25","","shopify","g","152AMN129P","Title","Default Title"
"nimue-cursed-touch-doa-alter","EN-099 Nimue, Cursed Touch (SR)","<p>Nimue, Cursed Touch is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-099.jpg","1","Nimue, Cursed Touch","1.21","1.34","shopify","g","TSVLGL6PFQ","Title","Default Title"
"opening-cut-doa-alter","EN-100 Opening Cut (C)","<p>Opening Cut is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-100.jpg","1","Opening Cut","0.25","","shopify","g","SUO6QB0XP3","Title","Default Title"
"owl-familiar-doa-alter","EN-101 Owl Familiar (C)","<p>Owl Familiar is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-101.jpg","1","Owl Familiar","0.25","","shopify","g","20GVCGDMOY","Title","Default Title"
"peer-into-mana-doa-alter","EN-102 Peer into Mana (C)","<p>Peer into Mana is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-102.jpg","1","Peer into Mana","0.25","","shopify","g","DEKRO8JWAN","Title","Default Title"
"port-smuggler-doa-alter","EN-103 Port Smuggler (C)","<p>Port Smuggler is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-103.jpg","1","Port Smuggler","0.25","","shopify","g","GP77QV4O1N","Title","Default Title"
"rebellious-bull-doa-alter","EN-104 Rebellious Bull (C)","<p>Rebellious Bull is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-104.jpg","1","Rebellious Bull","0.25","","shopify","g","NSDWMX01WD","Title","Default Title"
"reckless-slash-doa-alter","EN-105 Reckless Slash (C)","<p>Reckless Slash is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-105.jpg","1","Reckless Slash","0.25","","shopify","g","FX51ECR6NI","Title","Default Title"
"refurbish-doa-alter","EN-106 Refurbish (C)","<p>Refurbish is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-106.jpg","1","Refurbish","0.25","","shopify","g","FNZ9OGM3ZJ","Title","Default Title"
"savage-slash-doa-alter","EN-107 Savage Slash (C)","<p>Savage Slash is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-107.jpg","1","Savage Slash","0.25","","shopify","g","IY38T21CFH","Title","Default Title"
"scry-the-skies-doa-alter","EN-108 Scry the Skies (C)","<p>Scry the Skies is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-108.jpg","1","Scry the Skies","0.25","","shopify","g","BS3YNACQAD","Title","Default Title"
"smack-with-flute-doa-alter","EN-109 Smack with Flute (C)","<p>Smack with Flute is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-109.jpg","1","Smack with Flute","0.25","","shopify","g","LHIGKAEJVD","Title","Default Title"
"song-of-nurturing-doa-alter","EN-110 Song of Nurturing (C)","<p>Song of Nurturing is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-110.jpg","1","Song of Nurturing","0.25","","shopify","g","GNNMP5AF09","Title","Default Title"
"strategic-planning-doa-alter","EN-111 Strategic Planning (C)","<p>Strategic Planning is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-111.jpg","1","Strategic Planning","0.25","","shopify","g","06659PTYJS","Title","Default Title"
